Fecha y Hora,Generación turbina kW,"Velocidad de viento en 110.0 metros [mean,m/s]","Dirección del viento en 108.0 metros [mean,grados]","Dirección del viento en 20.0 metros [mean,grados]","Radiación Solar Global Horizontal [mean,W/m2]","Presión Atmosférica [mean,hPa]","Temperatura en 108.0 metros [mean,C]","Humedad Relativa en 108.0 metros [mean,%]",Dia Juliano
2024-03-29 16:00:00,588.7878787878788,9.975061,190.13333333333333,198.0666666666667,523.2930833333334,753.9507166666667,17.671666666666667,33.458333333333336,738974.0
2024-03-29 17:00:00,1183.6363636363637,8.907786166666666,198.21666666666667,206.61666666666667,264.4766333333333,753.6897166666666,17.011666666666667,35.56666666666667,738974.0
2024-03-29 18:00:00,606.6666666666666,6.9754458333333345,196.53333333333333,203.48333333333335,46.297838383333335,753.4526833333333,15.431666666666667,38.00333333333334,738974.0
2024-03-29 19:00:00,594.5454545454545,4.728378333333333,180.5,183.91666666666666,0.0,753.44375,13.418333333333331,41.105,738974.0
2024-03-29 20:00:00,229.3939393939394,4.130921166666667,122.01666666666667,120.2,0.0,753.7109333333334,12.886666666666665,45.02166666666667,738974.0
2024-03-29 21:00:00,18.78787878787879,3.841458,148.04833333333332,173.42166666666665,0.0,753.7532833333333,13.716666666666667,44.44166666666666,738974.0
2024-03-29 22:00:00,0.0,1.2680621666666667,271.5333333333333,97.925,0.0,753.89395,13.445,45.01166666666666,738974.0
2024-03-29 23:00:00,26.96969696969697,6.901505333333334,12.034833333333333,31.843333333333334,0.0,753.7711833333333,14.535000000000002,40.43333333333333,738974.0
2024-03-30 00:00:00,550.0,8.878916666666667,8.8285,33.02166666666667,0.0,753.4095000000001,14.665,39.498333333333335,738975.0
2024-03-30 01:00:00,1998.7878787878788,8.905738,3.4964999999999997,23.97666666666667,0.0,753.0545333333333,14.666666666666666,39.17333333333333,738975.0
2024-03-30 02:00:00,1750.909090909091,8.806000666666668,5.434833333333334,24.128333333333334,0.0,752.8036833333334,14.636666666666665,39.40333333333333,738975.0
2024-03-30 03:00:00,718.1818181818181,7.413182333333334,298.4475,20.43166666666667,0.0,752.6123333333334,14.946666666666665,38.975,738975.0
2024-03-30 04:00:00,60.0,7.170389833333334,62.82233333333334,26.645,0.0,752.5101500000001,15.161666666666667,39.403333333333336,738975.0
2024-03-30 05:00:00,29.09090909090909,4.9404505,348.01666666666665,19.55666666666667,0.0,752.7297333333332,14.921666666666667,39.62833333333334,738975.0
2024-03-30 06:00:00,0.0,2.7094583333333335,316.25,68.68050000000001,0.33288033333333333,753.1838666666666,14.776666666666666,40.96666666666667,738975.0
2024-03-30 07:00:00,0.0,1.7476856666666667,319.43333333333334,130.42433333333332,80.54578,753.6250833333334,15.023333333333333,41.02,738975.0
2024-03-30 08:00:00,0.0,1.1241649833333334,289.31666666666666,334.84999999999997,297.8842833333333,754.4951666666666,16.19666666666667,38.30833333333333,738975.0
2024-03-30 09:00:00,0.0,2.4408125000000003,221.46666666666667,227.41666666666666,541.9707166666667,755.0628166666667,15.996666666666664,39.96333333333333,738975.0
2024-03-30 10:00:00,0.0,4.003731166666667,209.0666666666667,213.78333333333333,794.5111166666667,755.1569166666667,16.62666666666667,37.45333333333333,738975.0
2024-03-30 11:00:00,3.9393939393939394,4.053586166666666,202.88333333333333,211.08333333333334,916.0867666666667,755.2537166666667,17.523333333333333,34.218333333333334,738975.0
2024-03-30 12:00:00,27.87878787878788,4.783760166666666,182.36666666666667,188.98333333333332,1001.8370166666667,755.0712833333333,18.183333333333334,32.04,738975.0
2024-03-30 13:00:00,75.15151515151516,5.133093833333334,208.85,218.78333333333333,1009.9566166666667,754.5057,19.154999999999998,29.503333333333334,738975.0
2024-03-30 14:00:00,159.0909090909091,6.8021044999999996,219.95000000000002,226.53333333333333,751.6584666666668,753.8659000000001,19.543333333333333,28.001666666666665,738975.0
2024-03-30 15:00:00,312.1212121212121,9.306203666666667,203.36666666666667,210.35,160.04370666666668,753.0417000000001,18.293333333333333,33.41166666666667,738975.0
2024-03-30 16:00:00,393.93939393939394,7.351446500000001,206.23333333333335,212.91666666666666,135.19091333333333,753.3495833333333,16.976666666666667,39.85333333333333,738975.0
2024-03-30 17:00:00,490.90909090909093,6.254544333333333,211.76666666666665,221.1,202.74736666666664,753.7619333333333,16.696666666666665,40.733333333333334,738975.0
2024-03-30 18:00:00,439.3939393939394,4.431719,185.16666666666666,191.75,49.239783616666664,754.0291166666666,16.103333333333335,42.056666666666665,738975.0
2024-03-30 19:00:00,61.21212121212121,3.9406203333333334,165.68333333333334,174.9,0.0,753.5266333333334,15.035000000000002,45.78666666666667,738975.0
2024-03-30 20:00:00,57.878787878787875,5.560492,122.93333333333334,115.41666666666667,0.0,753.6326666666668,14.566666666666668,49.76499999999999,738975.0
2024-03-30 21:00:00,13.636363636363637,5.641404333333334,132.86666666666667,121.66666666666667,0.0,753.8270833333332,14.43,47.51666666666667,738975.0
2024-03-30 22:00:00,26.666666666666668,5.2405186666666665,128.45000000000002,116.66666666666667,0.0,754.07625,15.104999999999999,44.546666666666674,738975.0
2024-03-30 23:00:00,2.4242424242424243,4.2836975,141.0,116.26666666666667,0.0,754.0251,15.803333333333333,41.214999999999996,738975.0
2024-03-31 00:00:00,0.0,2.3464195,155.35,117.85000000000001,0.0,753.7980166666666,15.858333333333334,40.01166666666666,738976.0
2024-03-31 01:00:00,0.0,1.6746993333333335,119.51833333333333,67.33666666666666,0.0,753.4355,15.745,37.82,738976.0
2024-03-31 02:00:00,0.0,4.892307,353.8333333333333,25.868333333333336,0.0,753.01505,15.486666666666666,40.748333333333335,738976.0
2024-03-31 03:00:00,0.0,3.1453295000000003,327.6166666666666,63.82983333333334,0.0,753.1216666666666,15.091666666666667,42.37833333333334,738976.0
2024-03-31 04:00:00,0.0,2.0804386666666663,264.34999999999997,210.91333333333333,0.0,753.0170833333333,14.326666666666668,44.913333333333334,738976.0
2024-03-31 05:00:00,0.0,0.3272331166666667,243.78333333333333,13.85,0.0,752.95905,13.736666666666666,46.37166666666667,738976.0
2024-03-31 06:00:00,0.0,0.17116,243.80000000000004,13.85,0.37554766666666667,753.0301166666667,13.625,46.56666666666666,738976.0
2024-03-31 07:00:00,0.0,0.9502205166666666,224.35,13.868333333333334,78.59842350000001,753.6315,15.061666666666667,41.348333333333336,738976.0
2024-03-31 08:00:00,0.0,1.3348624999999998,159.91666666666666,61.665,293.34361666666666,754.6666166666668,16.508333333333333,37.199999999999996,738976.0
2024-03-31 09:00:00,0.0,1.9205641666666666,192.36666666666667,204.36666666666667,536.1721666666666,755.5140333333334,17.203333333333333,34.74166666666667,738976.0
2024-03-31 10:00:00,0.0,2.11238,228.6833333333333,247.03333333333333,780.398,755.8673333333332,17.858333333333334,32.53,738976.0
2024-03-31 11:00:00,0.0,3.5187908333333335,250.48333333333335,262.6166666666667,935.8002333333334,755.8272833333334,18.62,27.621666666666666,738976.0
2024-03-31 12:00:00,9.393939393939394,5.0935353333333335,206.35,217.23333333333335,993.2096,755.3580333333333,18.991666666666667,28.936666666666667,738976.0
2024-03-31 13:00:00,88.18181818181819,6.0092688333333335,226.23333333333335,237.45000000000002,973.3178333333334,754.6976166666667,19.419999999999998,28.421666666666667,738976.0
2024-03-31 14:00:00,287.27272727272725,6.554668499999999,206.28333333333333,213.25,868.1207833333333,754.2834166666667,19.698333333333334,28.146666666666665,738976.0
2024-03-31 15:00:00,302.1212121212121,7.924691499999999,222.48333333333335,230.6,716.2849833333333,753.9471666666667,19.166666666666668,29.55,738976.0
2024-03-31 16:00:00,304.24242424242425,7.838364333333334,204.33333333333334,209.13333333333333,504.53950000000003,754.0172166666666,18.258333333333333,30.96666666666667,738976.0
2024-03-31 17:00:00,438.1818181818182,7.339312333333333,196.51666666666665,204.26666666666665,258.6582,754.0027666666666,17.50166666666667,33.73666666666667,738976.0
2024-03-31 18:00:00,1190.3030303030303,8.019351166666667,192.01666666666665,201.91666666666666,43.28200708666666,753.6581166666666,16.085,37.18666666666667,738976.0
2024-03-31 19:00:00,738.4848484848485,5.286291,179.66666666666666,184.5666666666667,0.0,753.4986166666667,14.528333333333334,40.666666666666664,738976.0
2024-03-31 20:00:00,152.42424242424244,4.752983333333334,153.5666666666667,139.5,0.0,753.7368,14.131666666666668,41.835,738976.0
2024-03-31 21:00:00,0.0,4.765790333333333,135.70000000000002,117.91666666666667,0.0,753.8296,14.168333333333335,41.223333333333336,738976.0
2024-03-31 22:00:00,0.0,4.319258166666667,136.26666666666668,115.86666666666667,0.0,753.8651666666666,15.086666666666666,36.46,738976.0
2024-03-31 23:00:00,0.0,3.6279128333333333,147.76666666666668,122.43333333333334,0.0,753.6536833333333,15.118333333333332,35.46666666666667,738976.0
2024-04-01 00:00:00,3.3333333333333335,3.6584655,133.6,117.75,0.0,753.5239166666667,15.068333333333333,34.64833333333333,738977.0
2024-04-01 01:00:00,19.393939393939394,4.052828666666667,122.39999999999999,112.7,0.0,753.2486833333332,15.698333333333332,35.365,738977.0
2024-04-01 02:00:00,0.0,3.2120175,123.78333333333335,113.33333333333333,0.0,752.9751833333333,16.17833333333333,33.79333333333333,738977.0
2024-04-01 03:00:00,0.0,2.257343,125.85000000000001,109.31666666666666,0.0,752.7054833333333,15.908333333333333,35.92666666666667,738977.0
2024-04-01 04:00:00,0.0,1.0426496333333333,29.731666666666666,53.945,0.0,752.3196833333333,15.525,33.056666666666665,738977.0
2024-04-01 05:00:00,0.0,1.681671,121.12549999999999,44.431666666666665,0.0,752.3450166666667,15.71,29.97666666666667,738977.0
2024-04-01 06:00:00,0.0,3.2148230000000004,236.72633333333332,28.766666666666666,0.2565051666666667,752.5968666666666,15.871666666666668,28.135,738977.0
2024-04-01 07:00:00,0.0,3.201833333333333,292.582,34.05833333333333,84.28658816666666,752.9799666666667,16.441666666666666,24.285,738977.0
2024-04-01 08:00:00,0.0,4.3220215,355.18333333333334,19.98,313.2630166666667,753.7380333333334,16.62,25.17,738977.0
2024-04-01 09:00:00,0.0,3.839494,347.2166666666667,294.1166666666667,561.4629166666667,754.6213666666666,17.298333333333332,24.27,738977.0
2024-04-01 10:00:00,0.0,3.7199353333333334,321.21666666666664,324.95,807.0023166666666,755.1292666666667,18.565,22.43166666666667,738977.0
2024-04-01 11:00:00,0.0,3.4809438333333333,299.53333333333336,239.43833333333336,959.2378,755.2387666666667,19.785,20.26,738977.0
2024-04-01 12:00:00,0.0,4.567339666666666,238.48333333333335,243.79999999999998,1018.4483333333333,754.8343166666667,20.408333333333335,17.761666666666667,738977.0
2024-04-01 13:00:00,71.81818181818181,5.325246333333333,236.35,249.45000000000002,989.9363,754.2829333333333,20.851666666666667,18.355,738977.0
2024-04-01 14:00:00,236.96969696969697,6.127649166666667,210.5,214.76666666666665,884.0848500000001,753.9866333333333,20.965,16.688333333333333,738977.0
2024-04-01 15:00:00,529.0909090909091,7.5994295,209.36666666666667,215.66666666666666,732.1512833333333,753.5079333333333,20.80333333333333,19.580000000000002,738977.0
2024-04-01 16:00:00,1118.4848484848485,7.7156495000000005,200.9333333333333,209.20000000000002,509.4957833333333,753.3497166666666,19.906666666666666,23.45,738977.0
2024-04-01 17:00:00,1252.4242424242425,7.886199166666667,196.6,204.83333333333334,261.18856666666665,753.3262500000001,18.271666666666665,30.58,738977.0
2024-04-01 18:00:00,936.969696969697,6.580297666666667,177.79999999999998,186.21666666666667,43.030672,753.09305,16.955000000000002,32.13166666666667,738977.0
2024-04-01 19:00:00,300.0,5.531272,165.43333333333334,165.13333333333333,0.0,752.8604333333333,15.531666666666666,35.97833333333333,738977.0
2024-04-01 20:00:00,33.03030303030303,5.020801333333334,135.63333333333333,122.83333333333333,0.0,752.8879000000001,15.056666666666667,37.49333333333333,738977.0
2024-04-01 21:00:00,0.0,6.038769166666666,124.08333333333333,112.46666666666665,0.0,752.8791333333334,15.785000000000002,34.265,738977.0
2024-04-01 22:00:00,0.0,4.668002666666666,129.38333333333333,112.96666666666665,0.0,752.9311166666666,17.2,28.915000000000003,738977.0
2024-04-01 23:00:00,0.0,0.9317460666666667,110.13333333333333,70.47166666666666,0.0,752.7565666666666,16.936666666666667,25.266666666666666,738977.0
2024-04-02 00:00:00,0.0,1.5818213666666665,121.68833333333333,49.065,0.0,752.3246333333333,17.356666666666666,21.171666666666667,738978.0
2024-04-02 01:00:00,0.0,2.08727,178.21666666666667,51.946666666666665,0.0,751.9916666666667,16.746666666666666,26.396666666666665,738978.0
2024-04-02 02:00:00,0.0,1.5970135,139.41666666666666,92.565,0.0,751.7887166666666,16.425,25.125,738978.0
2024-04-02 03:00:00,0.0,1.3101313333333333,152.15,146.79999999999998,0.0,751.3530000000001,15.625,25.26,738978.0
2024-04-02 04:00:00,0.0,0.52091455,143.2,143.28333333333333,0.0,751.2793666666666,14.243333333333332,29.483333333333334,738978.0
2024-04-02 05:00:00,0.0,1.3664106666666667,272.8833333333333,41.0355,0.0,751.4778333333334,14.353333333333333,28.855,738978.0
2024-04-02 06:00:00,0.30303030303030304,2.9912621666666666,344.7166666666667,17.974999999999998,0.20788583333333333,751.6591,14.818333333333333,25.28,738978.0
2024-04-02 07:00:00,4.242424242424242,4.217683,237.73033333333333,32.28666666666667,82.305362,752.1003166666666,15.408333333333333,21.12333333333333,738978.0
2024-04-02 08:00:00,201.8181818181818,5.048099833333333,179.77366666666668,26.349999999999998,308.61971666666665,752.8691833333334,15.788333333333334,23.474999999999998,738978.0
2024-04-02 09:00:00,510.0,6.357844833333334,293.51983333333334,239.76616666666666,555.95195,753.6505833333334,16.43166666666667,24.46666666666667,738978.0
2024-04-02 10:00:00,528.7878787878788,7.017879833333333,346.6166666666666,351.51666666666665,801.38145,753.9670666666667,17.711666666666666,23.491666666666664,738978.0
2024-04-02 11:00:00,265.45454545454544,6.27654,330.56666666666666,333.93333333333334,953.5330833333334,754.0843,18.955000000000002,20.823333333333334,738978.0
2024-04-02 12:00:00,110.60606060606061,5.6731775,293.6666666666667,296.18333333333334,1010.3359999999999,754.0120833333334,19.331666666666667,18.646666666666665,738978.0
2024-04-02 13:00:00,53.93939393939394,4.1149575,297.26666666666665,307.1166666666667,987.2271166666666,753.61445,20.213333333333335,16.546666666666667,738978.0
2024-04-02 14:00:00,394.24242424242425,6.469197333333334,251.73333333333335,263.78333333333336,874.6284999999999,752.9476333333333,20.30333333333333,18.098333333333333,738978.0
2024-04-02 15:00:00,825.4545454545455,8.225475166666667,218.79999999999998,226.08333333333334,723.3769333333333,752.3668833333332,19.451666666666668,23.52333333333333,738978.0
2024-04-02 16:00:00,845.1515151515151,6.515545166666667,203.13333333333333,209.83333333333334,501.7265,752.2674666666667,18.69333333333333,24.186666666666667,738978.0
2024-04-02 17:00:00,672.4242424242424,5.293080333333333,198.26666666666665,204.88333333333333,254.4501,752.1328,18.168333333333333,26.78333333333333,738978.0
2024-04-02 18:00:00,395.1515151515151,4.905254666666667,182.6,197.48333333333335,39.0455593,751.5013666666667,16.593333333333334,34.195,738978.0
2024-04-02 19:00:00,31.818181818181817,3.998905833333333,141.15,149.75,0.0,750.99055,15.436666666666667,38.108333333333334,738978.0
2024-04-02 20:00:00,0.0,3.926676666666667,81.73,77.115,0.0,751.3314999999999,15.771666666666667,36.49333333333333,738978.0
2024-04-02 21:00:00,0.0,2.9023543333333333,86.29,41.596666666666664,0.0,751.5386166666667,16.588333333333335,32.56666666666667,738978.0
2024-04-02 22:00:00,0.0,1.1332832333333334,290.87166666666667,11.389166666666666,0.0,751.6183833333333,17.051666666666666,29.971666666666668,738978.0
2024-04-02 23:00:00,0.0,2.0180993333333332,289.55,64.4765,0.0,751.6894000000001,16.330000000000002,32.498333333333335,738978.0
2024-04-03 00:00:00,0.0,2.106867166666667,313.31666666666666,15.423333333333334,0.0,751.7567,15.963333333333333,32.415,738979.0
2024-04-03 01:00:00,0.0,2.282144166666667,321.34999999999997,6.496166666666666,0.0,751.6740166666667,15.818333333333333,32.79,738979.0
2024-04-03 02:00:00,0.0,2.3409345,316.78333333333336,1.6986666666666668,0.0,751.21635,15.148333333333333,34.27166666666667,738979.0
2024-04-03 03:00:00,0.0,1.2430646833333334,324.5,3.5033333333333334,0.0,751.0449666666667,14.683333333333332,34.61333333333334,738979.0
2024-04-03 04:00:00,0.0,0.7632022333333333,323.21666666666664,3.9036666666666666,0.0,750.7599,14.49,34.43,738979.0
2024-04-03 05:00:00,0.0,0.4234075,323.2,5.405166666666666,0.0,750.6308166666666,14.508333333333333,32.6,738979.0
2024-04-03 06:00:00,0.0,0.6330385,323.2,5.400166666666667,0.17016816666666668,750.9215666666668,14.408333333333333,28.308333333333334,738979.0
2024-04-03 07:00:00,0.0,1.6431507666666665,325.26666666666665,120.88099999999999,79.0136485,751.3674333333333,15.193333333333333,27.718333333333334,738979.0
2024-04-03 08:00:00,118.18181818181819,3.314658833333333,295.7633333333333,75.05650000000001,301.53368333333333,752.2983333333333,15.686666666666667,27.188333333333333,738979.0
