,Fecha y Hora,Generación turbina kW,pitch_angle,rotor_speed,Velocidad Real,Velocidad Predicha
2444,2024-04-19 07:00:00,1.5151515151515151,84.96518362593295,0.09860993019763897,0.5920635166666667,1.835706949234009
2445,2024-04-19 08:00:00,0.0,85.08276973720827,0.0804412783674354,0.1902938833333333,1.590353727340698
2446,2024-04-19 09:00:00,0.0,84.95541446274653,0.043501210595339485,0.8094800333333333,1.937360763549805
2447,2024-04-19 10:00:00,0.0,84.08579757309059,0.13778088147352544,1.98202,2.422094106674194
2448,2024-04-19 11:00:00,0.0,5.354360088885208,1.137347000325752,3.611079833333333,3.197293519973755
2449,2024-04-19 12:00:00,144.54545454545453,-8.662263384275725,1.2452621387465785,3.509574833333333,4.509492874145508
2450,2024-04-19 13:00:00,311.5151515151515,-9.2562058467375,1.6869157113138915,4.707757333333333,4.336331367492676
2451,2024-04-19 14:00:00,480.9090909090909,-9.187785505199942,1.8482655884423589,6.3581395,5.255554676055908
2452,2024-04-19 15:00:00,610.3030303030303,-8.673138961257502,1.796281733206467,6.328765333333333,6.002913475036621
2453,2024-04-19 16:00:00,672.7272727272727,-8.408884321756911,1.8138588948408458,6.156364166666666,5.644116401672363
2454,2024-04-19 17:00:00,336.6666666666667,-10.026863163362115,1.8897050583735642,5.565767,5.232898235321045
2455,2024-04-19 18:00:00,13.333333333333334,-8.555171646423759,1.0966898912017606,3.449479833333333,4.500979900360107
2456,2024-04-19 19:00:00,0.0,84.6730911707915,0.10824726241015753,2.840407333333333,2.925202131271362
2457,2024-04-19 20:00:00,2.4242424242424243,85.05256088424294,0.16937715497895783,1.234311266666667,2.650707960128784
2458,2024-04-19 21:00:00,70.3030303030303,84.70644307490676,0.18083463008119302,2.158335,1.863755464553833
2459,2024-04-19 22:00:00,604.5454545454545,84.3787654955528,0.10850407536352404,2.103907166666667,2.91555118560791
2460,2024-04-19 23:00:00,905.4545454545456,85.65504666986999,0.05503364368144495,2.187526833333333,2.812146186828613
2461,2024-04-20 00:00:00,723.030303030303,85.55807460946005,0.08784693124960083,2.549261166666667,3.195875406265259
2462,2024-04-20 01:00:00,458.4848484848485,-8.872614364457446,1.458269908794152,4.344199666666667,2.678818941116333
2463,2024-04-20 02:00:00,496.0606060606061,-9.831162256510316,1.8329858173318712,5.976780666666667,3.340152025222778
2464,2024-04-20 03:00:00,403.93939393939394,-7.297263548452964,1.7859714304229022,6.3868825,4.572778224945068
2465,2024-04-20 04:00:00,136.66666666666666,-9.330208756613937,1.8910585116668446,5.513919833333333,5.03631591796875
2466,2024-04-20 05:00:00,723.6363636363636,-8.541158344850002,1.717838920046617,4.718516666666667,4.655869960784912
2467,2024-04-20 06:00:00,1267.2727272727273,85.0540415216353,0.15028738047730614,2.4632425,4.102796077728271
2468,2024-04-20 07:00:00,1614.2424242424242,85.14883594513864,0.06606903321883353,2.582703266666666,2.893358707427979
2469,2024-04-20 08:00:00,1199.6969696969695,-8.85743457124116,1.5675405440444377,4.951658666666667,3.087019205093384
2470,2024-04-20 09:00:00,416.3636363636364,-9.59734917004998,1.356790606289491,3.990559333333334,5.527148246765137
2471,2024-04-20 10:00:00,352.1212121212121,-8.670392673091321,1.2500372773031299,3.520011333333333,4.618227005004883
2472,2024-04-20 11:00:00,410.9090909090909,-8.027893491218455,1.7666801331121675,6.3186095,4.422045230865479
2473,2024-04-20 12:00:00,282.1212121212121,-9.099006175862522,1.8890399539802376,7.3967,6.57405424118042
2474,2024-04-20 13:00:00,240.6060606060606,-9.230970267722777,1.8826818889591468,7.842643333333334,6.625486373901367
2475,2024-04-20 14:00:00,251.8181818181818,-8.586130218208154,1.7408493589903482,7.7004715,6.715571403503418
2476,2024-04-20 15:00:00,442.1212121212121,-9.618019515194053,1.8095036628305234,6.249256166666666,6.88350772857666
2477,2024-04-20 16:00:00,398.4848484848485,-9.217330532851653,1.7852080496855256,5.084838,5.83082389831543
2478,2024-04-20 17:00:00,351.8181818181818,-8.375095130722958,1.7408251656453728,5.003112333333333,5.072016716003418
2479,2024-04-20 18:00:00,345.7575757575757,-9.851062077117303,1.286707363479994,3.805434333333333,4.911875247955322
2480,2024-04-20 19:00:00,148.78787878787878,84.72736169654412,0.17294758373875135,2.875828,4.042147159576416
2481,2024-04-20 20:00:00,3.939393939393939,84.89435012856201,0.22661637333450801,2.853692,3.606051445007324
2482,2024-04-20 21:00:00,333.93939393939394,86.16421832090782,0.10719176530435098,2.761739833333333,2.907614469528198
2483,2024-04-20 22:00:00,997.5757575757576,-9.786082058307876,1.7901997968142553,6.812288833333334,2.37900447845459
2484,2024-04-20 23:00:00,1069.090909090909,11.277127809735145,1.711442526057618,13.00943833333333,6.379035949707031
2485,2024-04-21 00:00:00,1646.060606060606,12.70616417449414,1.6540521937324268,14.14239,14.73460006713867
2486,2024-04-21 01:00:00,1997.2727272727277,10.648922629236695,1.6332639864463108,12.84325166666667,14.44354343414307
2487,2024-04-21 02:00:00,2312.7272727272725,12.651903466773744,1.6263985555093288,14.01914333333333,12.02525806427002
2488,2024-04-21 03:00:00,2635.757575757576,16.669236697875533,1.683600078301151,16.14975166666667,15.48430347442627
2489,2024-04-21 04:00:00,3036.3636363636365,85.10508752135442,0.07385179709586671,15.50316833333334,17.61131286621094
2490,2024-04-21 05:00:00,2516.6666666666665,14.629121736345724,1.7285165503351272,15.95252166666667,15.50745391845703
2491,2024-04-21 06:00:00,2750.0,15.086263438438422,1.6203510667708778,15.34582,16.58449554443359
2492,2024-04-21 07:00:00,2725.757575757576,12.431270091483091,1.6847659311725058,14.44140666666667,15.30479049682617
2493,2024-04-21 08:00:00,2690.0,12.197085788687238,1.7279739260590523,13.87464333333333,15.00873184204102
2494,2024-04-21 09:00:00,3014.5454545454545,84.43755031129028,0.14075054334373208,15.43140333333333,14.38085460662842
2495,2024-04-21 10:00:00,2974.5454545454545,13.584789163826738,1.5415612180112106,14.21791666666667,15.8705587387085
2496,2024-04-21 11:00:00,2890.0,11.84978422449703,1.7221029850563874,13.56441833333333,13.93860626220703
2497,2024-04-21 12:00:00,2345.151515151515,8.455245771156195,1.6642311980229652,12.203205,13.42615509033203
2498,2024-04-21 13:00:00,1244.5454545454545,-8.602814100009208,1.8328232292343976,11.18481833333333,11.10592174530029
2499,2024-04-21 14:00:00,283.6363636363636,-9.18299023882147,1.8236615182813627,9.484860666666668,9.727263450622559
2500,2024-04-21 15:00:00,166.06060606060606,-9.385495427644672,1.891795123239966,7.970520166666667,8.22057056427002
2501,2024-04-21 16:00:00,322.72727272727275,-8.13639449593688,1.9003326629196693,6.5839165,6.95850658416748
2502,2024-04-21 17:00:00,271.2121212121212,-8.256855459655135,1.920144600927982,5.849128,6.467607498168945
2503,2024-04-21 18:00:00,106.66666666666669,-8.394468121125538,1.3520211646294944,4.064317433333334,6.528143882751465
2504,2024-04-21 19:00:00,150.0,85.1973354511776,0.12640896353659936,2.401155833333334,4.346209526062012
2505,2024-04-21 20:00:00,323.93939393939394,85.76835866318048,0.027547668114226806,1.127644133333333,4.073450088500977
2506,2024-04-21 21:00:00,211.5151515151515,84.71835467649372,0.10586835983031329,1.689414266666667,2.988183259963989
2507,2024-04-21 22:00:00,428.7878787878788,-9.4285780089754,1.8271261755672645,8.109493666666667,2.4940345287323
2508,2024-04-21 23:00:00,749.3939393939394,-8.829884079959253,1.877516900125663,8.146105833333333,8.489232063293457
2509,2024-04-22 00:00:00,914.5454545454544,-7.354426557368171,1.7367091752828236,8.426156333333333,7.198781490325928
2510,2024-04-22 01:00:00,1197.5757575757575,-8.892275164920497,1.8702141416781974,10.21057383333333,8.222569465637207
2511,2024-04-22 02:00:00,1371.5151515151515,-9.660593158053334,1.8272533933916262,11.35234833333333,11.06622505187988
2512,2024-04-22 03:00:00,1567.878787878788,8.629183394859384,1.7061618065385893,12.14002333333333,11.21877765655518
2513,2024-04-22 04:00:00,2373.030303030303,10.773967064692119,1.7631392975345879,12.98641833333333,12.15340423583984
2514,2024-04-22 05:00:00,2052.7272727272725,-9.007065286421046,1.8930564094422022,11.57062166666667,14.04547691345215
2515,2024-04-22 06:00:00,1323.6363636363635,-8.780003986481402,1.8325940519578656,9.507922833333334,12.57194900512695
2516,2024-04-22 07:00:00,464.8484848484849,-9.448009871989115,1.828748279209024,7.921282833333334,10.14091682434082
2517,2024-04-22 08:00:00,386.06060606060606,-9.943798267812891,1.9249058211112071,5.774892833333333,7.665124893188477
2518,2024-04-22 09:00:00,653.6363636363636,-8.077424329842437,1.7623713152383473,6.229546833333334,5.587430953979492
2519,2024-04-22 10:00:00,452.1212121212121,-9.015449092257285,1.8141488438452005,6.312675833333333,6.759298324584961
2520,2024-04-22 11:00:00,197.5757575757576,-8.599057320092559,1.8344841845247168,5.478654166666666,5.987631797790527
2521,2024-04-22 12:00:00,121.8181818181818,-8.562796865559223,1.7918168184006456,5.187732,5.7554030418396
2522,2024-04-22 13:00:00,418.1818181818182,-8.752504842412625,1.8406578418096309,5.62105,5.660881042480469
2523,2024-04-22 14:00:00,976.9696969696972,-9.77906483650092,1.5558545002452964,4.889431333333333,5.764233112335205
2524,2024-04-22 15:00:00,874.5454545454545,-9.445464041176166,1.914873515227976,7.430941666666667,5.549839496612549
2525,2024-04-22 16:00:00,776.3636363636364,-9.261503882595216,1.8762314805712585,6.069812666666667,7.227093696594238
2526,2024-04-22 17:00:00,490.00000000000006,-9.271307622065526,1.8392209409987736,5.936562833333333,5.238128185272217
2527,2024-04-22 18:00:00,158.1818181818182,-8.632151977623996,1.6769039474774026,5.198014166666667,5.406275749206543
2528,2024-04-22 19:00:00,4.545454545454546,-8.973513684347704,1.2592814067384073,4.835452333333333,4.424082279205322
2529,2024-04-22 20:00:00,0.0,17.495070473546242,0.9474231705958788,5.850320166666667,4.14053201675415
2530,2024-04-22 21:00:00,0.0,8.163278652826056,0.8142077104703245,3.482879833333333,4.451416969299316
2531,2024-04-22 22:00:00,0.303030303030303,19.872381101797416,0.2853400794757278,3.737021,2.790563821792603
2532,2024-04-22 23:00:00,0.9090909090909092,-2.0124474882050363,0.865444206772323,3.273894,3.433716535568237
2533,2024-04-23 00:00:00,0.0,84.54500549550357,0.03034226333201759,1.617970833333333,3.182977676391602
2534,2024-04-23 01:00:00,0.0,85.65624512339271,0.15134073576508333,0.6223915,2.024923801422119
2535,2024-04-23 02:00:00,0.0,84.47623194855484,0.14186807342836583,0.5006865333333334,1.479143857955933
2536,2024-04-23 03:00:00,0.0,85.76440102796862,0.03110736341468949,1.667727466666667,1.293819904327393
2537,2024-04-23 04:00:00,0.0,19.000443256004985,0.3871007088649176,3.026401833333333,1.825703382492065
2538,2024-04-23 05:00:00,0.0,84.81149143492424,0.11759258166390109,2.818159833333333,2.839892148971558
2539,2024-04-23 06:00:00,0.0,84.20997170824248,0.03520565553843259,2.216438,2.557009935379028
2540,2024-04-23 07:00:00,0.0,84.81384755515221,0.051664530824108934,1.698083666666666,2.734490633010864
2541,2024-04-23 08:00:00,0.0,85.03224902201643,0.02742852453871611,2.2404955,2.378126859664917
2542,2024-04-23 09:00:00,0.0,84.79158842769323,0.08301922526014134,2.4859255,3.009938955307007
2543,2024-04-23 10:00:00,0.0,9.67224697917005,0.8320200946380306,3.396819333333333,3.361116170883179
2544,2024-04-23 11:00:00,21.21212121212121,-8.975026432498323,1.5017553051800616,4.142395833333333,3.89089035987854
2545,2024-04-23 12:00:00,224.24242424242425,-8.644436638011472,1.822263427303348,5.162201499999999,4.528202533721924
2546,2024-04-23 13:00:00,240.3030303030303,-8.40206603983842,1.5439862930667805,4.5993365,5.21816873550415
2547,2024-04-23 14:00:00,730.6060606060606,-9.388426300735167,1.8168913735716254,6.740452333333334,5.060949325561523
2548,2024-04-23 15:00:00,716.3636363636364,-8.725737813130083,1.816825114803636,7.800138833333333,6.582693099975586
2549,2024-04-23 16:00:00,399.09090909090907,-9.643312345405947,1.8525158993767508,6.581686,6.542351722717285
2550,2024-04-23 17:00:00,244.24242424242428,-8.991200773625618,1.9116852527867996,5.603375166666667,5.175021171569824
2551,2024-04-23 18:00:00,17.272727272727273,-8.034927758019222,1.432552194173405,4.256063,4.548379898071289
2552,2024-04-23 19:00:00,0.0,7.884085871454607,1.5244000814117475,5.61405,3.423099756240845
2553,2024-04-23 20:00:00,0.0,6.799305108303055,1.644712081691431,5.396745666666667,4.268970012664795
2554,2024-04-23 21:00:00,0.0,4.141351203533642,1.671784071821202,5.066223166666666,4.081690311431885
2555,2024-04-23 22:00:00,0.0,6.9310393393536645,0.9218458039249265,3.404169833333333,3.234817743301392
2556,2024-04-23 23:00:00,0.0,18.56297854215417,0.6164668446155499,3.444906666666666,2.317394733428955
2557,2024-04-24 00:00:00,0.0,85.08821393080265,0.10418583105369059,2.770296666666667,2.672418832778931
2558,2024-04-24 01:00:00,0.0,85.46627290250612,0.1165743810089695,2.773326666666667,2.248588800430298
2559,2024-04-24 02:00:00,0.0,84.81352740712008,0.12462497665261213,2.751289333333334,2.153954029083252
2560,2024-04-24 03:00:00,0.0,85.05665704242327,-0.003514139458564894,2.858082833333333,2.090101003646851
2561,2024-04-24 04:00:00,0.0,-0.24060657499383128,0.7488719569757872,3.1014225,2.138887166976929
2562,2024-04-24 05:00:00,0.0,5.0291205583081675,1.1984700127861614,3.386494666666667,2.365357875823975
2563,2024-04-24 06:00:00,0.0,16.809670328038738,0.6717423949634974,3.9523195,2.592828989028931
2564,2024-04-24 07:00:00,0.0,10.450559957420587,0.9441542249888512,3.971846,2.960493803024292
2565,2024-04-24 08:00:00,0.0,5.597770979645168,1.3245112787855022,4.298370666666666,3.023494958877563
2566,2024-04-24 09:00:00,0.0,19.95245559611248,0.5788243990369136,3.913743,3.733633518218994
2567,2024-04-24 10:00:00,23.939393939393938,85.65746072666063,0.05599378307364277,2.7332495,3.953913927078247
2568,2024-04-24 11:00:00,12.727272727272728,-8.851073985263842,1.2163063301850183,3.348676166666667,3.605305671691895
2569,2024-04-24 12:00:00,25.75757575757576,-9.013036941165225,1.304016090018003,3.491043833333334,4.315025329589844
2570,2024-04-24 13:00:00,138.78787878787878,-9.08560998735481,1.8632058786351287,5.6798125,4.513171672821045
2571,2024-04-24 14:00:00,277.8787878787879,-8.86499261240125,1.9403010690066351,5.9877505,6.357057094573975
2572,2024-04-24 15:00:00,538.4848484848485,-9.641592680629083,1.8354014646399686,6.306882166666667,6.458022117614746
2573,2024-04-24 16:00:00,859.3939393939394,-10.222522662404215,1.8735695038738807,6.668938833333333,6.199062824249268
2574,2024-04-24 17:00:00,504.24242424242425,-8.97431395355568,1.8004463594310263,5.7323885,5.86613941192627
2575,2024-04-24 18:00:00,123.93939393939394,-9.25368862700766,1.4907807325967821,4.218342,4.717761993408203
2576,2024-04-24 19:00:00,0.0,6.842061696869733,0.9984242003088867,3.325853,3.577928304672241
2577,2024-04-24 20:00:00,0.0,1.6820233943772223,1.335099270543349,3.630662333333333,2.779471158981323
2578,2024-04-24 21:00:00,0.0,6.325124169954435,1.2415836076485485,4.296434833333334,2.569704055786133
2579,2024-04-24 22:00:00,0.0,85.32754661507468,0.13513856766273852,1.331467583333333,3.097726583480835
2580,2024-04-24 23:00:00,0.0,11.565601065383825,0.8840076274500305,4.320759166666667,1.50516676902771
2581,2024-04-25 00:00:00,0.0,17.45708616810292,0.4421361075850247,3.162078666666666,3.787781000137329
2582,2024-04-25 01:00:00,0.0,85.97062769674223,0.17282682086960582,0.8502167333333333,2.496352910995483
2583,2024-04-25 02:00:00,0.0,83.76098289910094,0.16530178945489282,2.597208166666667,1.301224231719971
2584,2024-04-25 03:00:00,0.0,84.45112016602658,0.12319300195425109,1.975328333333333,1.832874298095703
2585,2024-04-25 04:00:00,0.0,85.10127584150806,-0.025481238060418743,2.7666215,1.923169374465942
2586,2024-04-25 05:00:00,0.0,84.60643311956103,0.04471721190907735,2.493795333333333,2.103574275970459
2587,2024-04-25 06:00:00,0.0,15.316370498158465,0.6307885727915008,3.458204833333333,2.120599746704102
2588,2024-04-25 07:00:00,0.0,0.2574574813210855,1.7862864377574854,5.597735833333334,3.157809257507324
2589,2024-04-25 08:00:00,0.0,15.635252151458504,1.019660251684387,5.800002500000001,5.598251342773438
2590,2024-04-25 09:00:00,0.0,12.077533642515846,0.7072507644212161,3.278326833333333,5.353318214416504
2591,2024-04-25 10:00:00,0.0,10.21816526906919,0.9273782014695118,3.876836166666666,3.363061428070068
2592,2024-04-25 11:00:00,0.0,20.517136060664896,0.7663505940754689,5.341476333333333,4.714657306671143
2593,2024-04-25 12:00:00,10.606060606060606,-9.096498303756693,1.8339736829981028,5.108068333333333,5.610066413879395
2594,2024-04-25 13:00:00,113.33333333333331,-9.187869070397324,1.854225365984108,5.776576333333334,5.483502388000488
2595,2024-04-25 14:00:00,302.1212121212121,-8.97319544988953,1.720317419699838,5.951628500000001,6.299670219421387
2596,2024-04-25 15:00:00,761.2121212121212,-8.735122440443758,1.8857204019872829,6.015483166666667,5.73725700378418
2597,2024-04-25 16:00:00,795.7575757575758,-8.784140950200651,1.7715704125538252,6.844482666666667,5.467870712280273
2598,2024-04-25 17:00:00,246.66666666666669,-8.828058749936437,1.799975276683922,5.549662666666666,5.409419536590576
2599,2024-04-25 18:00:00,0.0,14.29181244861844,0.7737981750687585,3.673769666666667,4.137636184692383
2600,2024-04-25 19:00:00,0.0,6.1528113587406095,1.080380540072129,3.860311333333333,3.142657279968262
2601,2024-04-25 20:00:00,0.0,1.5518918742136558,1.6513131419865024,4.462271333333333,3.209105253219604
2602,2024-04-25 21:00:00,0.0,15.797600417408551,0.7019710289343533,4.2749305,3.373285055160522
2603,2024-04-25 22:00:00,0.0,85.60709830394742,0.09567265857241798,2.544954633333333,3.188021421432495
2604,2024-04-25 23:00:00,0.0,84.53874784966479,0.15730831290739883,1.938183,2.234272956848145
2605,2024-04-26 00:00:00,0.0,84.67312438931896,0.13288519889668457,1.935573666666666,2.230980396270752
2606,2024-04-26 01:00:00,0.0,84.98691476739371,0.09805995316001268,2.352675666666667,2.858685731887817
2607,2024-04-26 02:00:00,0.0,18.754646024363364,0.4631915463257857,3.470591833333334,2.978401899337769
2608,2024-04-26 03:00:00,0.0,85.08712361941883,0.1305650839054707,2.8777215,3.522941589355469
2609,2024-04-26 04:00:00,0.0,84.28525437273852,0.17410239039793401,1.9788775,3.040697336196899
2610,2024-04-26 05:00:00,0.0,85.21645458060763,0.08846612251523858,1.174917683333334,2.467113256454468
2611,2024-04-26 06:00:00,0.0,85.09398082288222,0.08197485067108759,1.409882783333333,2.113716125488281
2612,2024-04-26 07:00:00,0.0,84.76605111378669,0.06784820817483414,0.8397240333333333,1.794042587280273
2613,2024-04-26 08:00:00,0.0,86.01046365635082,0.11177151965747802,1.14690435,2.112321376800537
2614,2024-04-26 09:00:00,0.0,84.9284378362815,0.10901639454064166,1.775544833333333,2.512981176376343
2615,2024-04-26 10:00:00,0.0,85.35294088459841,0.10758101737382388,2.526283666666667,2.925552129745483
2616,2024-04-26 11:00:00,0.0,11.372212750470807,0.8316824182050133,3.598174166666666,3.594731569290161
2617,2024-04-26 12:00:00,0.0,7.013254539704314,1.0899970520466278,3.795026,4.580718517303467
2618,2024-04-26 13:00:00,60.60606060606061,-8.483660809043815,1.768267847412532,5.431843333333333,4.730541229248047
2619,2024-04-26 14:00:00,287.8787878787879,-7.41989514061545,1.8223374264463517,6.056416166666668,5.866118907928467
2620,2024-04-26 15:00:00,503.030303030303,-9.153274929701746,1.9304623683931552,5.751270000000001,5.857844352722168
2621,2024-04-26 16:00:00,587.8787878787879,-8.779666945872753,1.8743587270263238,6.090686166666667,5.326226234436035
2622,2024-04-26 17:00:00,512.1212121212121,-8.86965848067522,1.8701951061982363,6.952356166666667,5.287799835205078
2623,2024-04-26 18:00:00,81.81818181818181,-7.957943582643086,1.837545116057887,6.116595333333333,5.420347213745117
2624,2024-04-26 19:00:00,0.0,16.95213270015327,1.0188409958831322,6.103998499999999,4.457950115203857
2625,2024-04-26 20:00:00,9.090909090909092,-6.555318867085435,1.3733853541063572,6.627417,4.723215103149414
2626,2024-04-26 21:00:00,84.84848484848484,-8.5256542491601,1.874405094441601,5.928819333333333,4.781927108764648
2627,2024-04-26 22:00:00,103.03030303030305,-8.429567745423851,1.8255946913096248,5.450332,3.85725998878479
2628,2024-04-26 23:00:00,15.151515151515152,-8.513874199272161,1.838996901088482,5.4708125,3.843782186508179
2629,2024-04-27 00:00:00,0.0,15.646831224566895,0.7677988223151563,4.145973000000001,4.010732173919678
2630,2024-04-27 01:00:00,0.0,11.593892411085116,1.1166261681870773,4.9410675,3.13845419883728
2631,2024-04-27 02:00:00,0.0,8.009931740002358,1.5002570532813966,5.857249833333333,3.982974290847778
2632,2024-04-27 03:00:00,0.0,11.167672609894195,1.2745487577550272,5.5822915,4.426706790924072
2633,2024-04-27 04:00:00,0.0,6.934870282420775,1.5538584268377744,5.518240666666666,4.07618236541748
2634,2024-04-27 05:00:00,0.0,8.126649048463772,1.4918044141266376,5.776898666666667,4.318400382995605
2635,2024-04-27 06:00:00,9.090909090909092,-8.762935541979715,1.8842210617345352,5.556802833333333,4.571059703826904
2636,2024-04-27 07:00:00,0.0,20.25997566220518,0.8161730651657888,5.658223666666667,4.418100833892822
2637,2024-04-27 08:00:00,0.0,15.527671300737552,0.7795062651371276,4.787281,4.701491355895996
2638,2024-04-27 09:00:00,0.0,-0.32145366836920414,0.9538498331493108,3.846395666666667,4.410168647766113
2639,2024-04-27 10:00:00,0.0,11.81976624508664,0.9158693981214967,3.902661,4.125736713409424
2640,2024-04-27 11:00:00,0.0,0.6384144472012441,1.8664838015296332,6.043889333333333,4.5269775390625
2641,2024-04-27 12:00:00,66.66666666666667,-8.850746700171817,1.8021198652986403,6.897310999999999,6.213395118713379
2642,2024-04-27 13:00:00,315.1515151515151,-9.71374245226371,1.830426015541619,7.358291833333333,6.702659606933594
2643,2024-04-27 14:00:00,575.7575757575758,-8.071221396126777,1.882136208349241,7.758770833333333,7.176066875457764
2644,2024-04-27 15:00:00,600.0,-8.088224406108463,1.968554871485538,7.722901666666666,7.434049606323242
2645,2024-04-27 16:00:00,469.6969696969697,-8.977004099980926,1.9110717514982236,7.3647025,7.188589572906494
2646,2024-04-27 17:00:00,366.6666666666667,-8.586111149263706,1.8281799476417468,7.5912935,6.603892803192139
2647,2024-04-27 18:00:00,187.87878787878788,-9.857593447315196,1.8671928477447506,6.134635166666667,6.574227809906006
2648,2024-04-27 19:00:00,3.0303030303030303,0.9983541297745642,0.6732975507482122,5.5561295,4.857770442962646
2649,2024-04-27 20:00:00,0.0,14.385361153296188,1.300792920707731,6.753021333333334,4.379190921783447
2650,2024-04-27 21:00:00,0.0,17.73534161218095,1.2768143894965653,8.215599333333333,4.88188362121582
2651,2024-04-27 22:00:00,0.0,12.514231304637507,1.7749712059990164,9.159710833333332,5.150480270385742
2652,2024-04-27 23:00:00,0.0,19.28042731825926,1.5151898190117854,9.783455666666669,6.404779434204102
2653,2024-04-28 00:00:00,54.54545454545455,-8.636074256748064,1.8665627154763778,10.85943,7.930909156799316
2654,2024-04-28 01:00:00,60.60606060606061,-9.206089764314807,1.8485461849490155,11.22617166666667,9.113595962524414
2655,2024-04-28 02:00:00,42.42424242424242,-8.614605177287086,1.8186572121849431,11.29803666666667,9.113325119018555
2656,2024-04-28 03:00:00,293.93939393939394,7.504553756464505,1.7213887263269907,12.26793,9.52254867553711
2657,2024-04-28 04:00:00,766.6666666666666,9.753275577923565,1.7068912936582874,12.78115166666667,10.65919876098633
2658,2024-04-28 05:00:00,372.7272727272728,9.753362094398542,1.7408385104062072,12.94777166666667,11.18560981750488
2659,2024-04-28 06:00:00,33.333333333333336,11.568104304810188,1.7318392649433747,13.326215,11.47686576843262
2660,2024-04-28 07:00:00,0.0,9.49630381050879,0.15900568128546996,12.69981666666666,11.94942760467529
2661,2024-04-28 08:00:00,172.72727272727272,8.937195566353761,1.7928300705040885,12.22050333333333,11.47921276092529
2662,2024-04-28 09:00:00,0.0,19.70765459501496,1.3191376779829234,9.193881666666666,11.29755783081055
2663,2024-04-28 10:00:00,6.0606060606060606,16.635498311321076,1.241254017447552,9.842989166666667,8.253482818603516
2664,2024-04-28 11:00:00,393.93939393939394,-10.001818543422182,1.8350106872536818,10.02700633333333,9.624918937683105
2665,2024-04-28 12:00:00,787.8787878787879,-8.103715254045802,1.983773335266371,9.649643833333334,9.019942283630371
2666,2024-04-28 13:00:00,948.4848484848484,-8.636907563057244,1.809670707156939,9.670967,8.597814559936523
2667,2024-04-28 14:00:00,1506.060606060606,-8.41130684336225,1.8653655889001715,9.537001333333334,8.876542091369629
2668,2024-04-28 15:00:00,1739.3939393939395,-9.330088978093618,1.8443268993996584,10.066928,9.01429271697998
2669,2024-04-28 16:00:00,1221.2121212121212,-8.454728097223988,1.8749169504154237,8.973295833333333,9.521324157714844
2670,2024-04-28 17:00:00,854.5454545454545,-8.085982031831435,1.8231763512499604,7.4363985,8.125142097473145
2671,2024-04-28 18:00:00,190.9090909090909,-9.915335492170207,1.8212768870536526,5.927150166666667,6.848234176635742
2672,2024-04-28 19:00:00,0.0,20.012036999019855,0.6614416578103967,4.721125833333333,6.076756954193115
2673,2024-04-28 20:00:00,0.0,1.5383339916818035,1.6275912731502415,5.303194666666666,5.123891353607178
2674,2024-04-28 21:00:00,0.0,10.72147896584185,1.0713150225128951,4.6906435,4.983198642730713
2675,2024-04-28 22:00:00,0.0,84.82263436972887,0.18614913444183312,2.947145,3.811995983123779
2676,2024-04-28 23:00:00,0.0,84.61277963284813,0.11385008138195189,1.991109833333333,2.789345741271973
2677,2024-04-29 00:00:00,0.0,85.4282160484741,0.20553171783732405,1.1320628,2.372150897979736
2678,2024-04-29 01:00:00,0.0,85.31542762657394,0.1103842052510068,0.9702524,1.740257978439331
2679,2024-04-29 02:00:00,0.0,85.16079483837433,0.09998614678142714,1.251411,1.877954244613647
2680,2024-04-29 03:00:00,0.0,85.56834634605244,0.014921058692139874,1.909832833333333,1.8511061668396
2681,2024-04-29 04:00:00,0.0,85.59035077154593,0.17118348285369644,1.178088033333333,2.284902572631836
2682,2024-04-29 05:00:00,0.0,84.96807599973964,0.1139473972351984,2.0206805,2.025124788284302
2683,2024-04-29 06:00:00,0.0,85.1249823312677,0.10055550259553964,1.309486233333334,2.299978017807007
2684,2024-04-29 07:00:00,0.0,84.38121628252875,0.09530456969352144,0.361545,1.732811212539673
2685,2024-04-29 08:00:00,0.0,85.27154444870345,0.08966060576587177,0.9875206,1.489963054656982
2686,2024-04-29 09:00:00,0.303030303030303,85.42210398099655,0.08388860632593528,2.4505195,1.862630128860474
2687,2024-04-29 10:00:00,23.03030303030303,-10.069756781835084,1.212430839640033,3.5947935,2.802315950393677
2688,2024-04-29 11:00:00,5.151515151515151,-8.862394659912063,1.5362439039722529,4.436319833333333,3.603851079940796
2689,2024-04-29 12:00:00,328.7878787878788,-9.190997323121671,1.8150893168847893,5.588197,4.353751659393311
2690,2024-04-29 13:00:00,895.7575757575758,-9.124274279442725,1.8743996679356056,5.5480635,5.049368858337402
2691,2024-04-29 14:00:00,784.5454545454545,-9.105501333576019,1.8378968733824308,7.483728166666666,5.166778564453125
2692,2024-04-29 15:00:00,602.4242424242424,-9.21286152635978,1.9121606151497377,8.163177666666668,7.00916576385498
2693,2024-04-29 16:00:00,316.6666666666667,-7.820230962401736,1.7329952378579987,5.489651666666667,6.549717903137207
2694,2024-04-29 17:00:00,273.6363636363636,-9.671616920686896,1.4252674968273624,4.259443833333333,4.456476211547852
2695,2024-04-29 18:00:00,69.6969696969697,-8.775027190141891,1.4065251925734081,4.2306165,3.900198221206665
2696,2024-04-29 19:00:00,0.0,4.246303033894936,1.4969652524458645,4.156942666666667,3.591776609420776
